code,date,weekday,monthly_passed,regime,trend,label,mom_origin,fwd5,fwd10,fwd20,mae10,mfe10,half
001376,2025-04-01,1,False,mid,none,pullback_holds,current_week,-0.11857142857142855,-0.10785714285714287,-0.13857142857142857,-0.20642857142857152,0.0,2025H1
001376,2025-04-24,3,False,mid,none,pullback_holds,current_week,0.008203445447087843,0.04593929450369161,-0.019688269073010578,-0.02132895816242819,0.08695652173913038,2025H1
001376,2025-04-25,4,False,mid,none,pullback_holds,current_week,-0.008821170809943935,0.023255813953488413,-0.045709703287890924,-0.04330392943063355,0.06255012028869289,2025H1
001376,2025-05-06,1,False,mid,macd_cross,pullback_holds,current_week,0.031553398058252524,0.025080906148867266,-0.025080906148867266,-0.010517799352750767,0.07200647249190939,2025H1
001376,2025-05-07,2,False,bull,macd_cross,pullback_holds,current_week,0.031527890056588515,0.016976556184316927,-0.023443815683104385,-0.0056588520614390125,0.07113985448666127,2025H1
001376,2025-05-08,3,False,bull,macd_cross,shrinking_volume_acceleration,current_week,0.011244979919678544,-0.01606425702811254,-0.029718875502008135,-0.01767068273092376,0.06425702811244971,2025H1
001376,2025-05-09,4,False,bull,macd_cross,two_day_acceleration,current_week,-0.025680933852140098,-0.06225680933852129,-0.05447470817120614,-0.0630350194552528,0.009338521400778177,2025H1
001376,2025-05-26,0,False,bull,none,shrinking_volume_acceleration,current_week,-0.018121911037891292,-0.010708401976935789,-0.029654036243822124,-0.02883031301482697,0.0032948929159801743,2025H1
001376,2025-06-12,3,False,bull,none,pullback_holds,current_week,-0.03476821192052981,0.018211920529801473,0.017384105960265073,-0.05215231788079466,0.041390728476821126,2025H1
001376,2025-06-13,4,False,bull,none,pullback_holds,current_week,-0.041288191577208866,0.004128819157720898,0.017341040462427904,-0.05450041288191565,0.03881090008257648,2025H1
001376,2025-06-24,1,False,bull,none,two_day_acceleration,current_week,0.03816793893129766,0.05343511450381677,0.06191687871077178,-0.0008481764206956788,0.07463952502120441,2025H1
001376,2025-06-25,2,False,bull,none,two_day_acceleration,current_week,0.019087136929460513,0.022406639004149298,0.027385892116182475,0.0,0.05145228215767639,2025H1
001376,2025-07-09,2,False,bull,none,pullback_holds,current_week,-0.004051863857374327,0.0032414910858995505,-0.013776337115072979,-0.023500810372771408,0.021069692058346856,2025H2
001376,2025-07-10,3,False,bull,none,pullback_holds,current_week,0.0024449877750611915,0.022819885900570602,-0.007334963325183352,-0.01792991035044811,0.02689486552567244,2025H2
001376,2025-07-11,4,False,bull,none,pullback_holds,current_week,0.0024390243902439046,0.01788617886178856,-0.00975609756097573,-0.020325203252032464,0.024390243902439046,2025H2
001376,2025-07-23,2,False,bull,none,pullback_holds,current_week,-0.004842615012106588,-0.017756255044390712,-0.007263922518159771,-0.03793381759483461,0.01614205004035507,2025H2
001376,2025-07-24,3,False,bull,none,shrinking_volume_acceleration,current_week,-0.03824701195219127,-0.02948207171314754,-0.017529880478087678,-0.05019920318725102,0.0031872509960158,2025H2
001376,2025-07-25,4,False,bull,none,pullback_holds,current_week,-0.04143426294820718,-0.02948207171314754,-0.01912350597609558,-0.05019920318725102,0.0,2025H2
001376,2025-08-04,0,False,bull,none,shrinking_volume_acceleration,current_week,0.005751848808545734,0.005751848808545734,0.0041084634346755244,-0.023007395234182382,0.012325390304026351,2025H2
001376,2025-08-11,0,False,bull,none,pullback_holds,current_week,0.0016366612111291534,0.009001636661211121,0.002454991816693841,-0.027004909983633363,0.013911620294599025,2025H2
001376,2025-08-12,1,False,bull,none,pullback_holds,current_week,-0.0008196721311476418,0.03524590163934427,-0.0016393442622951726,-0.025409836065573788,0.060655737704917945,2025H2
001376,2025-08-13,2,False,bull,none,pullback_holds,current_week,0.008196721311475308,0.014754098360655776,0.0024590163934425924,-0.025409836065573788,0.060655737704917945,2025H2
001376,2025-08-18,0,False,bull,none,pullback_holds,current_week,0.009001636661211121,0.0,0.015548281505728179,-0.01554828150572829,0.05891980360065463,2025H2
001376,2025-08-19,1,False,bull,none,pullback_holds,current_week,0.036945812807881895,0.0016420361247948545,0.034482758620689724,-0.01231527093596052,0.06239737274220025,2025H2
001376,2025-08-20,2,False,bull,none,pullback_holds,current_week,0.0032414910858995505,-0.025121555915721183,0.01701782820097253,-0.03160453808752017,0.04862236628849259,2025H2
001376,2025-08-21,3,False,bull,none,pullback_holds,current_week,-0.008090614886731351,-0.02265372168284785,-0.01132686084142387,-0.03317152103559862,0.046925566343042124,2025H2
001376,2025-08-22,4,False,bull,none,pullback_holds,current_week,-0.012175324675324672,-0.01461038961038963,-0.0016233766233766378,-0.030032467532467466,0.05032467532467533,2025H2
001376,2025-08-25,0,False,bull,none,pullback_holds,current_week,-0.010526315789473606,-0.0080971659919028,-0.01538461538461533,-0.0323886639676112,0.04777327935222675,2025H2
001376,2025-08-26,1,False,bull,none,two_day_acceleration,current_week,-0.034045922406967466,-0.03562945368171033,-0.004750593824228044,-0.05384006334125091,0.007917656373713333,2025H2
001376,2025-08-27,2,False,bull,none,pullback_holds,current_week,-0.029838709677419306,-0.013709677419354804,0.0508064516129032,-0.03629032258064513,0.0024193548387096975,2025H2
001376,2025-09-08,0,False,bull,none,pullback_holds,current_week,0.015548281505728179,-0.004909983633387904,0.038461538461538325,-0.009819967266775809,0.045008183306055605,2025H2
001376,2025-09-09,1,False,bull,none,pullback_holds,current_week,0.034482758620689724,0.03201970443349755,0.05747126436781613,-0.006568144499178974,0.05090311986863716,2025H2
001376,2025-09-10,2,False,bull,none,pullback_holds,current_week,0.027846027846027743,0.06715806715806716,0.05405405405405417,-0.009009009009009139,0.06961506961506969,2025H2
001376,2025-09-11,3,False,bull,none,pullback_holds,current_week,-0.0032626427406198255,0.0367047308319739,0.057096247960848334,-0.013050570962479635,0.06525285481239806,2025H2
001376,2025-09-12,4,False,bull,none,two_day_acceleration,current_week,-0.018355945730247458,0.0007980845969672856,0.0630486831604149,-0.03431763766959306,0.042298483639265694,2025H2
001376,2025-09-26,4,False,mid,ma_bull,pullback_holds,current_week,0.015151515151515138,0.062200956937799035,0.0071770334928229484,-0.021531100478468956,0.07336523125996819,2025H2
001376,2025-10-09,3,False,bull,ma_bull,pullback_holds,current_week,0.02713487629688749,0.043894652833200265,0.015163607342378205,-0.020750199521149315,0.0742218675179569,2025H2
001376,2025-10-10,4,False,bull,ma_bull,two_day_acceleration,current_week,0.042638777152051555,0.017699115044247815,0.03057119871279168,-0.012872083668543866,0.08286403861625113,2025H2
001376,2025-10-20,0,False,mid,ma_bull,two_day_acceleration,current_week,-0.03765060240963858,-0.048945783132530174,0.02259036144578297,-0.05948795180722899,0.0060240963855420215,2025H2
001376,2025-10-22,2,False,bull,ma_bull,pullback_holds,current_week,-0.010777521170130866,-0.02001539645881445,0.033102386451116184,-0.03849114703618173,0.016936104695919996,2025H2
001376,2025-10-23,3,False,bull,ma_bull,shrinking_volume_acceleration,current_week,-0.03917050691244239,-0.02304147465437778,0.023809523809523947,-0.04070660522273417,0.006144393241167334,2025H2
001376,2025-11-10,0,False,bull,ma_bull,two_day_acceleration,current_week,0.029567854435178287,-0.021986353297952954,-0.053828658074298597,-0.03487490523123571,0.08567096285064446,2025H2
001376,2025-12-01,0,False,mid,ma_bull,pullback_holds,current_week,-0.03105590062111807,0.12111801242236009,0.33462732919254656,-0.05046583850931674,0.17236024844720488,2025H2
001376,2025-12-19,4,False,mid,ma_bull,shrinking_volume_acceleration,current_week,0.20797342192691026,0.19269102990033216,0.2411960132890365,-0.009966777408637939,0.22923588039867093,2025H2
001376,2025-12-24,2,False,bull,ma_bull,shrinking_volume_acceleration,current_week,0.08926261319534268,0.09314359637774894,0.372574385510996,0.0,0.19663648124191457,2025H2
001376,2026-02-26,3,False,bull,ma_bull,pullback_holds,current_week,0.10213187902825971,0.09221616261774912,-0.15716410510659407,-0.022806147744174554,0.21467526028755568,2026H1
001376,2026-04-17,4,True,mid,none,pullback_holds,current_week,-0.035447761194029925,-0.05534825870646776,-0.1337064676616917,-0.07587064676616928,0.010572139303482553,2026H1
001376,2026-05-08,4,True,bull,none,pullback_holds,current_week,-0.13174404015056462,-0.11480552070263483,-0.13989962358845665,-0.18005018820577157,0.008155583437892133,2026H1
001376,2026-05-28,3,True,mid,none,pullback_holds,current_week,-0.023761031907671426,-0.20909708078750844,-0.2919212491513917,-0.2172437202987102,0.029192124915139228,2026H1
001376,2026-07-01,2,False,bull,none,two_day_acceleration,current_week,-0.04684512428298282,-0.04684512428298282,0.08604206500956013,-0.09847036328871905,0.05831739961759075,2026H2
001376,2026-08-13,3,False,mid,none,pullback_holds,current_week,-0.10862068965517235,-0.09224137931034482,0.004310344827586299,-0.12672413793103443,0.0008620689655172153,2026H2
001376,2026-09-08,1,False,mid,none,two_day_acceleration,current_week,-0.012626262626262652,,,-0.04040404040404044,0.013468013468013407,2026H2
600731,2022-05-13,4,False,mid,none,pullback_holds,current_week,0.06814814814814807,0.06222222222222218,0.040000000000000036,0.0,0.10666666666666669,2022H1
600731,2022-05-19,3,False,mid,none,shrinking_volume_acceleration,current_week,-0.013947001394700065,-0.013947001394700065,-0.01115760111576014,-0.03765690376569031,0.0641562064156207,2022H1
600731,2022-05-20,4,False,mid,none,shrinking_volume_acceleration,current_week,-0.002781641168289384,-0.0013908205841447474,-0.016689847009735748,-0.04033379694019468,0.06119610570236422,2022H1
600731,2022-06-06,0,False,bull,none,pullback_holds,current_week,-0.018181818181818188,-0.01118881118881121,0.013986013986013957,-0.03776223776223786,0.00839160839160824,2022H1
600731,2022-06-14,1,False,bull,none,pullback_holds,current_week,-0.012693935119887145,0.03385049365303239,0.016925246826516194,-0.03667136812411842,0.03808180535966166,2022H1
600731,2022-06-16,3,False,bull,none,pullback_holds,current_week,0.0042613636363637575,0.017045454545454586,0.05397727272727271,-0.029829545454545414,0.045454545454545414,2022H1
600731,2022-06-17,4,False,bull,none,pullback_holds,current_week,0.005633802816901401,0.016901408450704203,0.06619718309859146,-0.03802816901408457,0.036619718309859106,2022H1
600731,2022-06-24,4,False,bull,none,pullback_holds,current_week,0.011204481792717047,0.04621848739495782,0.20448179271708677,-0.01540616246498605,0.0854341736694677,2022H1
600731,2022-06-28,1,False,bull,none,two_day_acceleration,current_week,-0.01094391244870041,-0.013679890560875596,0.18604651162790686,-0.03830369357045149,0.06019151846785209,2022H1
600731,2022-06-30,3,False,bull,none,pullback_holds,current_week,-0.015363128491620137,0.03631284916201105,0.19134078212290495,-0.018156424581005526,0.08240223463687157,2022H1
600731,2022-07-05,1,False,bull,none,pullback_holds,current_week,-0.0027662517289074318,0.12448132780082988,0.17842323651452263,-0.02766251728907332,0.15352697095435675,2022H2
600731,2022-08-01,0,False,mid,ma_bull,pullback_holds,current_week,0.031070195627157737,0.017261219792865434,-0.03797468354430378,-0.032220943613348596,0.09090909090909105,2022H2
600731,2022-11-15,1,False,bull,macd_cross,pullback_holds,current_week,-0.037313432835821,-0.04353233830845782,-0.028606965174129417,-0.0671641791044777,0.0012437810945273853,2022H2
600731,2022-11-24,3,False,mid,macd_stabilizing,pullback_holds,current_week,-0.006418485237483895,0.03209242618741981,-0.029525032092426073,-0.03722721437740695,0.03979460847240057,2022H2
600731,2022-11-29,1,False,bull,none,pullback_holds,current_week,0.020779220779220786,0.014285714285714235,-0.00909090909090915,-0.010389610389610393,0.051948051948051965,2022H2
600731,2022-11-30,2,False,bull,none,pullback_holds,current_week,0.012886597938144506,-0.002577319587628857,-0.028350515463917536,-0.006443298969072142,0.04381443298969079,2022H2
600731,2022-12-01,3,False,bull,macd_stabilizing,pullback_holds,current_week,0.040103492884864256,0.05433376455368699,-0.04269081500646832,-0.0038809831824062613,0.08020698576972829,2022H2
600731,2022-12-02,4,False,bull,macd_stabilizing,pullback_holds,current_week,0.012690355329949332,0.02411167512690371,-0.053299492385786795,-0.022842639593908642,0.05964467005076135,2022H2
600731,2022-12-05,0,False,bull,none,pullback_holds,current_week,-0.006321112515802807,-0.015170670037926715,-0.04298356510745893,-0.026548672566371723,0.055625790139064435,2022H2
600731,2022-12-08,3,False,bull,macd_cross,two_day_acceleration,current_week,0.013681592039801016,-0.059701492537313494,0.018656716417910335,-0.062189054726368265,0.038557213930348055,2022H2
600731,2023-01-03,1,False,mid,none,pullback_holds,current_week,0.08718626155878462,0.10435931307793922,0.10700132100396309,-0.00792602377807139,0.16644649933949807,2023H1
600731,2023-01-04,2,False,mid,none,pullback_holds,current_week,0.09762532981530336,0.10158311345646442,0.10817941952506605,-0.00527704485488123,0.16490765171503963,2023H1
600731,2023-01-05,3,False,bull,none,pullback_holds,current_week,0.0613810741687979,0.06777493606138107,0.12404092071611261,-0.0012787723785165905,0.12915601023017897,2023H1
600731,2023-01-11,2,False,bull,ma_bull,shrinking_volume_acceleration,current_week,0.0011990407673860837,0.026378896882494063,0.05515587529976029,-0.027577937649880147,0.02877697841726623,2023H1
600731,2023-01-30,0,False,bull,ma_bull,two_day_acceleration,current_week,-0.009512485136741966,0.06420927467300852,0.15576694411414982,-0.01664684898929847,0.09155766944114152,2023H1
600731,2023-02-01,2,False,bull,ma_bull,shrinking_volume_acceleration,current_week,-0.015240328253223745,0.03165298944900363,0.13364595545134828,-0.030480656506447823,0.07620164126611972,2023H1
600731,2023-02-03,4,False,bull,ma_bull,pullback_holds,current_week,0.04151838671411623,0.04744958481613293,0.10913404507710567,-0.018979833926453193,0.08896797153024916,2023H1
600731,2023-02-13,0,False,bull,ma_bull,two_day_acceleration,current_week,0.03314917127071815,0.07403314917127068,0.013259668508287303,-0.053038674033149213,0.17790055248618786,2023H1
600731,2023-03-09,3,True,mid,ma_bull,pullback_holds,current_week,-0.11305241521068854,-0.12641315519013363,-0.14080164439876675,-0.1428571428571429,0.0010277492291881352,2023H1
600731,2023-03-21,1,False,mid,ma_bull,shrinking_volume_acceleration,current_week,-0.007083825265643551,0.016528925619834656,-0.031877213695395645,-0.031877213695395645,0.044864226682408415,2023H1
600731,2023-03-24,4,False,mid,ma_bull,pullback_holds,current_week,-0.009302325581395321,-0.04302325581395339,-0.0604651162790697,-0.05232558139534871,0.029069767441860517,2023H1
600731,2023-04-03,0,True,bull,none,two_day_acceleration,current_week,-0.07613636363636367,-0.05340909090909096,-0.06136363636363651,-0.09090909090909094,0.004545454545454408,2023H1
600731,2023-04-17,0,True,bull,none,pullback_holds,current_week,-0.03001200480192079,0.013205282112844996,0.0012004801920768582,-0.07563025210084029,0.020408163265306145,2023H1
600731,2023-05-05,4,True,bull,none,pullback_holds,current_week,0.013398294762484664,0.012180267965895109,-0.02436053593179066,-0.0073081607795372205,0.04872107186358088,2023H1
600731,2023-05-10,2,True,mid,none,two_day_acceleration,current_week,-0.026963657678780617,-0.0058616647127782695,-0.0750293083235638,-0.03399765533411481,0.009378663540445586,2023H1
600731,2023-05-22,0,True,mid,none,pullback_holds,current_week,-0.020118343195266286,-0.053254437869822424,-0.09704142011834316,-0.06982248520710044,0.01775147928994092,2023H1
600731,2023-07-25,1,False,mid,none,pullback_holds,current_week,-0.012547051442910906,-0.05144291091593467,-0.13299874529485567,-0.06524466750313673,0.007528230865746499,2023H2
